"isono","year","sexno","ageno","eduno","ggapmys25"
764,1995,0,0,0,0.95
764,2000,0,0,0,0.79
764,2005,0,0,0,0.63
764,2010,0,0,0,0.52
764,2015,0,0,0,0.44
764,2020,0,0,0,0.34
764,2025,0,0,0,0.25
764,2030,0,0,0,0.15
764,2035,0,0,0,0.05
764,2040,0,0,0,-0.06
764,2045,0,0,0,-0.17
764,2050,0,0,0,-0.27
764,2055,0,0,0,-0.36
764,2060,0,0,0,-0.41
764,2065,0,0,0,-0.44
764,2070,0,0,0,-0.45
764,2075,0,0,0,-0.45
764,2080,0,0,0,-0.45
764,2085,0,0,0,-0.45
764,2090,0,0,0,-0.45
764,2095,0,0,0,-0.45
764,2100,0,0,0,-0.45
768,1970,0,0,0,0
768,1975,0,0,0,0
768,1980,0,0,0,0
768,1985,0,0,0,0
768,1990,0,0,0,0
768,1995,0,0,0,0
768,2000,0,0,0,0
768,2005,0,0,0,0
768,2010,0,0,0,0
768,2015,0,0,0,0
768,2020,0,0,0,0
768,2025,0,0,0,0
768,2030,0,0,0,0
768,2035,0,0,0,0
768,2040,0,0,0,0
768,2045,0,0,0,0
768,2050,0,0,0,0
768,2055,0,0,0,0
768,2060,0,0,0,0
768,2065,0,0,0,0
768,2070,0,0,0,0
768,2075,0,0,0,0
768,2080,0,0,0,0
768,2085,0,0,0,0
768,2090,0,0,0,0
768,2095,0,0,0,0
768,2100,0,0,0,0
776,1970,0,0,0,0.53
776,1975,0,0,0,0.6
776,1980,0,0,0,0.65
776,1985,0,0,0,0.52
776,1990,0,0,0,0.66
776,1995,0,0,0,0.46
776,2000,0,0,0,0.45
776,2005,0,0,0,0.31
776,2010,0,0,0,0.21
776,2015,0,0,0,0.14
776,2020,0,0,0,0.06
776,2025,0,0,0,-0.01
776,2030,0,0,0,-0.09
776,2035,0,0,0,-0.15
776,2040,0,0,0,-0.21
776,2045,0,0,0,-0.25
776,2050,0,0,0,-0.29
776,2055,0,0,0,-0.32
776,2060,0,0,0,-0.34
776,2065,0,0,0,-0.35
776,2070,0,0,0,-0.35
776,2075,0,0,0,-0.36
776,2080,0,0,0,-0.36
776,2085,0,0,0,-0.36
776,2090,0,0,0,-0.36
776,2095,0,0,0,-0.36
776,2100,0,0,0,-0.36
780,1970,0,0,0,0.91
780,1975,0,0,0,0.76
780,1980,0,0,0,0.61
780,1985,0,0,0,0.34
780,1990,0,0,0,0.28
780,1995,0,0,0,0.2
780,2000,0,0,0,0.15
780,2005,0,0,0,0.09
780,2010,0,0,0,0.04
780,2015,0,0,0,-0.02
780,2020,0,0,0,-0.07
780,2025,0,0,0,-0.1
780,2030,0,0,0,-0.14
780,2035,0,0,0,-0.17
780,2040,0,0,0,-0.21
780,2045,0,0,0,-0.24
780,2050,0,0,0,-0.27
780,2055,0,0,0,-0.3
780,2060,0,0,0,-0.32
780,2065,0,0,0,-0.33
780,2070,0,0,0,-0.34
780,2075,0,0,0,-0.35
780,2080,0,0,0,-0.35
780,2085,0,0,0,-0.35
780,2090,0,0,0,-0.35
780,2095,0,0,0,-0.35
780,2100,0,0,0,-0.35
784,1970,0,0,0,2.67
784,1975,0,0,0,3.18
784,1980,0,0,0,2.63
784,1985,0,0,0,1.75
784,1990,0,0,0,1.21
784,1995,0,0,0,0.32
784,2000,0,0,0,-0.39
784,2005,0,0,0,-1.17
784,2010,0,0,0,-1.59
784,2015,0,0,0,-1.56
784,2020,0,0,0,-1.64
784,2025,0,0,0,-1.67
784,2030,0,0,0,-1.68
784,2035,0,0,0,-1.69
784,2040,0,0,0,-1.68
784,2045,0,0,0,-1.66
784,2050,0,0,0,-1.63
784,2055,0,0,0,-1.59
784,2060,0,0,0,-1.56
784,2065,0,0,0,-1.53
784,2070,0,0,0,-1.52
784,2075,0,0,0,-1.52
784,2080,0,0,0,-1.52
784,2085,0,0,0,-1.53
784,2090,0,0,0,-1.53
784,2095,0,0,0,-1.53
784,2100,0,0,0,-1.53
788,1970,0,0,0,0.93
788,1975,0,0,0,1.24
788,1980,0,0,0,1.72
788,1985,0,0,0,2.08
788,1990,0,0,0,2.27
788,1995,0,0,0,2.45
788,2000,0,0,0,2.45
788,2005,0,0,0,2.31
788,2010,0,0,0,2.24
788,2015,0,0,0,1.96
788,2020,0,0,0,1.69
788,2025,0,0,0,1.46
788,2030,0,0,0,1.23
788,2035,0,0,0,0.98
788,2040,0,0,0,0.73
788,2045,0,0,0,0.48
788,2050,0,0,0,0.24
788,2055,0,0,0,0.03
788,2060,0,0,0,-0.15
788,2065,0,0,0,-0.29
788,2070,0,0,0,-0.38
788,2075,0,0,0,-0.42
788,2080,0,0,0,-0.44
788,2085,0,0,0,-0.44
788,2090,0,0,0,-0.44
788,2095,0,0,0,-0.44
788,2100,0,0,0,-0.44
792,1970,0,0,0,2.11
792,1975,0,0,0,2.28
792,1980,0,0,0,2.41
792,1985,0,0,0,2.42
792,1990,0,0,0,2.35
792,1995,0,0,0,2.25
792,2000,0,0,0,2.13
792,2005,0,0,0,1.97
792,2010,0,0,0,1.79
792,2015,0,0,0,1.77
792,2020,0,0,0,1.71
792,2025,0,0,0,1.65
792,2030,0,0,0,1.59
792,2035,0,0,0,1.54
792,2040,0,0,0,1.5
792,2045,0,0,0,1.46
792,2050,0,0,0,1.44
792,2055,0,0,0,1.42
792,2060,0,0,0,1.42
792,2065,0,0,0,1.41
792,2070,0,0,0,1.42
792,2075,0,0,0,1.42
792,2080,0,0,0,1.41
792,2085,0,0,0,1.41
792,2090,0,0,0,1.41
792,2095,0,0,0,1.41
792,2100,0,0,0,1.41
795,1970,0,0,0,1.71
795,1975,0,0,0,1.68
795,1980,0,0,0,1.5
795,1985,0,0,0,1.2
795,1990,0,0,0,1.02
795,1995,0,0,0,0.82
795,2000,0,0,0,0.64
795,2005,0,0,0,0.49
795,2010,0,0,0,0.34
795,2015,0,0,0,0.26
795,2020,0,0,0,0.21
795,2025,0,0,0,0.18
795,2030,0,0,0,0.16
795,2035,0,0,0,0.15
795,2040,0,0,0,0.14
795,2045,0,0,0,0.15
795,2050,0,0,0,0.16
795,2055,0,0,0,0.18
795,2060,0,0,0,0.2
795,2065,0,0,0,0.21
795,2070,0,0,0,0.22
795,2075,0,0,0,0.22
795,2080,0,0,0,0.21
795,2085,0,0,0,0.21
795,2090,0,0,0,0.21
795,2095,0,0,0,0.2
795,2100,0,0,0,0.2
800,1970,0,0,0,1.93
800,1975,0,0,0,2.2
800,1980,0,0,0,2.37
800,1985,0,0,0,2.46
800,1990,0,0,0,2.49
800,1995,0,0,0,2.46
800,2000,0,0,0,2.36
800,2005,0,0,0,2.12
800,2010,0,0,0,1.81
800,2015,0,0,0,1.72
800,2020,0,0,0,1.59
800,2025,0,0,0,1.48
800,2030,0,0,0,1.4
800,2035,0,0,0,1.34
800,2040,0,0,0,1.3
800,2045,0,0,0,1.27
800,2050,0,0,0,1.26
800,2055,0,0,0,1.25
800,2060,0,0,0,1.25
800,2065,0,0,0,1.25
800,2070,0,0,0,1.25
800,2075,0,0,0,1.25
800,2080,0,0,0,1.25
800,2085,0,0,0,1.25
800,2090,0,0,0,1.25
800,2095,0,0,0,1.26
800,2100,0,0,0,1.26
804,1970,0,0,0,1.24
804,1975,0,0,0,1.21
804,1980,0,0,0,1.13
804,1985,0,0,0,0.86
804,1990,0,0,0,0.83
804,1995,0,0,0,0.63
804,2000,0,0,0,0.44
804,2005,0,0,0,0.28
804,2010,0,0,0,0.15
804,2015,0,0,0,0.06
804,2020,0,0,0,0
804,2025,0,0,0,-0.03
804,2030,0,0,0,-0.06
804,2035,0,0,0,-0.06
804,2040,0,0,0,-0.07
804,2045,0,0,0,-0.07
804,2050,0,0,0,-0.08
804,2055,0,0,0,-0.09
804,2060,0,0,0,-0.11
804,2065,0,0,0,-0.13
804,2070,0,0,0,-0.16
804,2075,0,0,0,-0.18
804,2080,0,0,0,-0.19
804,2085,0,0,0,-0.2
804,2090,0,0,0,-0.2
804,2095,0,0,0,-0.2
804,2100,0,0,0,-0.2
807,1970,0,0,0,2.35
807,1975,0,0,0,2.45
807,1980,0,0,0,2.5
807,1985,0,0,0,2.49
807,1990,0,0,0,2.41
807,1995,0,0,0,2.26
807,2000,0,0,0,2.17
807,2005,0,0,0,2.02
807,2010,0,0,0,1.78
807,2015,0,0,0,1.51
807,2020,0,0,0,1.26
807,2025,0,0,0,1.04
807,2030,0,0,0,0.85
807,2035,0,0,0,0.69
807,2040,0,0,0,0.55
807,2045,0,0,0,0.43
807,2050,0,0,0,0.34
807,2055,0,0,0,0.27
807,2060,0,0,0,0.2
807,2065,0,0,0,0.15
807,2070,0,0,0,0.1
807,2075,0,0,0,0.07
807,2080,0,0,0,0.04
807,2085,0,0,0,0.03
807,2090,0,0,0,0.02
807,2095,0,0,0,0.02
807,2100,0,0,0,0.02
818,1970,0,0,0,1.63
818,1975,0,0,0,1.91
818,1980,0,0,0,2.21
818,1985,0,0,0,2.46
818,1990,0,0,0,2.62
818,1995,0,0,0,2.71
818,2000,0,0,0,2.66
818,2005,0,0,0,2.5
818,2010,0,0,0,2.2
818,2015,0,0,0,2.01
818,2020,0,0,0,1.82
818,2025,0,0,0,1.66
818,2030,0,0,0,1.5
818,2035,0,0,0,1.35
818,2040,0,0,0,1.2
818,2045,0,0,0,1.07
818,2050,0,0,0,0.96
818,2055,0,0,0,0.88
818,2060,0,0,0,0.81
818,2065,0,0,0,0.77
818,2070,0,0,0,0.74
818,2075,0,0,0,0.72
818,2080,0,0,0,0.72
818,2085,0,0,0,0.71
818,2090,0,0,0,0.71
818,2095,0,0,0,0.71
818,2100,0,0,0,0.71
826,1970,0,0,0,0.29
826,1975,0,0,0,0.36
826,1980,0,0,0,0.4
826,1985,0,0,0,0.35
826,1990,0,0,0,0.41
826,1995,0,0,0,0.4
826,2000,0,0,0,0.36
826,2005,0,0,0,0.32
826,2010,0,0,0,0.27
826,2015,0,0,0,0.22
826,2020,0,0,0,0.17
826,2025,0,0,0,0.13
826,2030,0,0,0,0.08
826,2035,0,0,0,0.03
826,2040,0,0,0,-0.01
826,2045,0,0,0,-0.05
826,2050,0,0,0,-0.09
826,2055,0,0,0,-0.12
826,2060,0,0,0,-0.15
826,2065,0,0,0,-0.18
826,2070,0,0,0,-0.19
826,2075,0,0,0,-0.2
826,2080,0,0,0,-0.2
826,2085,0,0,0,-0.21
826,2090,0,0,0,-0.21
826,2095,0,0,0,-0.21
826,2100,0,0,0,-0.21
830,1970,0,0,0,0
830,1975,0,0,0,0
830,1980,0,0,0,0
830,1985,0,0,0,0
830,1990,0,0,0,0
830,1995,0,0,0,0
830,2000,0,0,0,0
830,2005,0,0,0,0
830,2010,0,0,0,0
830,2015,0,0,0,0
830,2020,0,0,0,0
830,2025,0,0,0,0
830,2030,0,0,0,0
830,2035,0,0,0,0
830,2040,0,0,0,0
830,2045,0,0,0,0
830,2050,0,0,0,0
830,2055,0,0,0,0
830,2060,0,0,0,0
830,2065,0,0,0,0
830,2070,0,0,0,0
830,2075,0,0,0,0
830,2080,0,0,0,0
830,2085,0,0,0,0
830,2090,0,0,0,0
830,2095,0,0,0,0
830,2100,0,0,0,0
834,1970,0,0,0,1.27
834,1975,0,0,0,1.63
834,1980,0,0,0,1.95
834,1985,0,0,0,2.24
834,1990,0,0,0,2.36
834,1995,0,0,0,2.01
834,2000,0,0,0,1.78
834,2005,0,0,0,1.49
834,2010,0,0,0,1.2
834,2015,0,0,0,1.17
834,2020,0,0,0,1.05
834,2025,0,0,0,0.96
834,2030,0,0,0,0.88
834,2035,0,0,0,0.83
834,2040,0,0,0,0.79
834,2045,0,0,0,0.78
834,2050,0,0,0,0.78
834,2055,0,0,0,0.78
834,2060,0,0,0,0.79
834,2065,0,0,0,0.8
834,2070,0,0,0,0.81
834,2075,0,0,0,0.81
834,2080,0,0,0,0.81
834,2085,0,0,0,0.82
834,2090,0,0,0,0.82
834,2095,0,0,0,0.82
834,2100,0,0,0,0.82
840,1970,0,0,0,0.36
840,1975,0,0,0,0.4
840,1980,0,0,0,0.37
840,1985,0,0,0,0.25
840,1990,0,0,0,0.26
840,1995,0,0,0,0.19
840,2000,0,0,0,0.12
840,2005,0,0,0,0.04
840,2010,0,0,0,-0.02
840,2015,0,0,0,-0.09
840,2020,0,0,0,-0.14
840,2025,0,0,0,-0.18
840,2030,0,0,0,-0.22
840,2035,0,0,0,-0.26
840,2040,0,0,0,-0.28
840,2045,0,0,0,-0.3
840,2050,0,0,0,-0.31
840,2055,0,0,0,-0.32
840,2060,0,0,0,-0.32
840,2065,0,0,0,-0.32
840,2070,0,0,0,-0.32
840,2075,0,0,0,-0.32
840,2080,0,0,0,-0.32
840,2085,0,0,0,-0.32
840,2090,0,0,0,-0.32
840,2095,0,0,0,-0.32
840,2100,0,0,0,-0.32
850,1970,0,0,0,0
850,1975,0,0,0,0
850,1980,0,0,0,0
850,1985,0,0,0,0
850,1990,0,0,0,0
850,1995,0,0,0,0
850,2000,0,0,0,0
850,2005,0,0,0,0
850,2010,0,0,0,0
850,2015,0,0,0,0
850,2020,0,0,0,0
850,2025,0,0,0,0
850,2030,0,0,0,0
850,2035,0,0,0,0
850,2040,0,0,0,0
850,2045,0,0,0,0
850,2050,0,0,0,0
850,2055,0,0,0,0
850,2060,0,0,0,0
850,2065,0,0,0,0
850,2070,0,0,0,0
850,2075,0,0,0,0
850,2080,0,0,0,0
850,2085,0,0,0,0
850,2090,0,0,0,0
850,2095,0,0,0,0
850,2100,0,0,0,0
854,1970,0,0,0,0.16
854,1975,0,0,0,0.25
854,1980,0,0,0,0.36
854,1985,0,0,0,0.48
854,1990,0,0,0,0.59
854,1995,0,0,0,0.75
854,2000,0,0,0,0.93
854,2005,0,0,0,1.12
854,2010,0,0,0,1.2
854,2015,0,0,0,1.25
854,2020,0,0,0,1.32
854,2025,0,0,0,1.35
854,2030,0,0,0,1.37
854,2035,0,0,0,1.38
854,2040,0,0,0,1.39
854,2045,0,0,0,1.39
854,2050,0,0,0,1.39
854,2055,0,0,0,1.4
854,2060,0,0,0,1.4
854,2065,0,0,0,1.4
854,2070,0,0,0,1.41
854,2075,0,0,0,1.41
854,2080,0,0,0,1.41
854,2085,0,0,0,1.42
854,2090,0,0,0,1.42
854,2095,0,0,0,1.42
854,2100,0,0,0,1.42
858,1970,0,0,0,0.2
858,1975,0,0,0,0.11
858,1980,0,0,0,0.02
858,1985,0,0,0,-0.15
858,1990,0,0,0,-0.11
858,1995,0,0,0,-0.15
858,2000,0,0,0,-0.21
858,2005,0,0,0,-0.27
858,2010,0,0,0,-0.3
858,2015,0,0,0,-0.39
858,2020,0,0,0,-0.48
858,2025,0,0,0,-0.55
858,2030,0,0,0,-0.63
858,2035,0,0,0,-0.69
858,2040,0,0,0,-0.74
858,2045,0,0,0,-0.79
858,2050,0,0,0,-0.83
858,2055,0,0,0,-0.86
858,2060,0,0,0,-0.88
858,2065,0,0,0,-0.9
858,2070,0,0,0,-0.91
858,2075,0,0,0,-0.92
858,2080,0,0,0,-0.93
858,2085,0,0,0,-0.93
858,2090,0,0,0,-0.93
858,2095,0,0,0,-0.93
858,2100,0,0,0,-0.93
860,1970,0,0,0,0
860,1975,0,0,0,0
860,1980,0,0,0,0
860,1985,0,0,0,0
860,1990,0,0,0,0
860,1995,0,0,0,0
860,2000,0,0,0,0
860,2005,0,0,0,0
860,2010,0,0,0,0
860,2015,0,0,0,0
860,2020,0,0,0,0
860,2025,0,0,0,0
860,2030,0,0,0,0
860,2035,0,0,0,0
860,2040,0,0,0,0
860,2045,0,0,0,0
860,2050,0,0,0,0
860,2055,0,0,0,0
860,2060,0,0,0,0
860,2065,0,0,0,0
860,2070,0,0,0,0
860,2075,0,0,0,0
860,2080,0,0,0,0
860,2085,0,0,0,0
860,2090,0,0,0,0
860,2095,0,0,0,0
860,2100,0,0,0,0
862,1970,0,0,0,0.69
862,1975,0,0,0,0.64
862,1980,0,0,0,0.53
862,1985,0,0,0,0.35
862,1990,0,0,0,0.18
862,1995,0,0,0,0
862,2000,0,0,0,-0.2
862,2005,0,0,0,-0.38
862,2010,0,0,0,-0.53
862,2015,0,0,0,-0.66
862,2020,0,0,0,-0.76
862,2025,0,0,0,-0.85
862,2030,0,0,0,-0.92
862,2035,0,0,0,-0.98
862,2040,0,0,0,-1.03
862,2045,0,0,0,-1.07
862,2050,0,0,0,-1.1
862,2055,0,0,0,-1.12
862,2060,0,0,0,-1.13
862,2065,0,0,0,-1.13
862,2070,0,0,0,-1.13
862,2075,0,0,0,-1.12
862,2080,0,0,0,-1.12
862,2085,0,0,0,-1.12
862,2090,0,0,0,-1.11
862,2095,0,0,0,-1.11
862,2100,0,0,0,-1.11
882,1970,0,0,0,0.28
882,1975,0,0,0,0.36
882,1980,0,0,0,0.21
882,1985,0,0,0,0.28
882,1990,0,0,0,0.24
882,1995,0,0,0,0.1
882,2000,0,0,0,-0.06
882,2005,0,0,0,-0.16
882,2010,0,0,0,-0.18
882,2015,0,0,0,-0.25
882,2020,0,0,0,-0.32
882,2025,0,0,0,-0.39
882,2030,0,0,0,-0.45
882,2035,0,0,0,-0.5
882,2040,0,0,0,-0.53
882,2045,0,0,0,-0.56
882,2050,0,0,0,-0.58
882,2055,0,0,0,-0.59
882,2060,0,0,0,-0.58
882,2065,0,0,0,-0.57
882,2070,0,0,0,-0.55
882,2075,0,0,0,-0.54
882,2080,0,0,0,-0.53
882,2085,0,0,0,-0.53
882,2090,0,0,0,-0.53
882,2095,0,0,0,-0.53
882,2100,0,0,0,-0.53
887,1970,0,0,0,0
887,1975,0,0,0,0
887,1980,0,0,0,0
887,1985,0,0,0,0
887,1990,0,0,0,0
887,1995,0,0,0,0
887,2000,0,0,0,0
887,2005,0,0,0,0
887,2010,0,0,0,0
887,2015,0,0,0,0
887,2020,0,0,0,0
887,2025,0,0,0,0
887,2030,0,0,0,0
887,2035,0,0,0,0
887,2040,0,0,0,0
887,2045,0,0,0,0
887,2050,0,0,0,0
887,2055,0,0,0,0
887,2060,0,0,0,0
887,2065,0,0,0,0
887,2070,0,0,0,0
887,2075,0,0,0,0
887,2080,0,0,0,0
887,2085,0,0,0,0
887,2090,0,0,0,0
887,2095,0,0,0,0
887,2100,0,0,0,0
894,1970,0,0,0,2.17
894,1975,0,0,0,2.65
894,1980,0,0,0,2.83
894,1985,0,0,0,2.86
894,1990,0,0,0,2.81
894,1995,0,0,0,2.7
894,2000,0,0,0,2.55
894,2005,0,0,0,2.32
894,2010,0,0,0,2.05
894,2015,0,0,0,2.08
894,2020,0,0,0,2
894,2025,0,0,0,1.91
894,2030,0,0,0,1.86
894,2035,0,0,0,1.82
894,2040,0,0,0,1.8
894,2045,0,0,0,1.8
894,2050,0,0,0,1.8
894,2055,0,0,0,1.81
894,2060,0,0,0,1.82
894,2065,0,0,0,1.83
894,2070,0,0,0,1.84
894,2075,0,0,0,1.85
894,2080,0,0,0,1.86
894,2085,0,0,0,1.86
894,2090,0,0,0,1.86
894,2095,0,0,0,1.87
894,2100,0,0,0,1.87
900,1970,0,0,0,1.14
900,1975,0,0,0,1.23
900,1980,0,0,0,1.29
900,1985,0,0,0,1.33
900,1990,0,0,0,1.33
900,1995,0,0,0,1.31
900,2000,0,0,0,1.26
900,2005,0,0,0,1.18
900,2010,0,0,0,1.08
900,2015,0,0,0,1.01
900,2020,0,0,0,0.94
900,2025,0,0,0,0.88
900,2030,0,0,0,0.83
900,2035,0,0,0,0.78
900,2040,0,0,0,0.75
900,2045,0,0,0,0.72
900,2050,0,0,0,0.71
900,2055,0,0,0,0.7
900,2060,0,0,0,0.71
900,2065,0,0,0,0.72
900,2070,0,0,0,0.74
900,2075,0,0,0,0.77
900,2080,0,0,0,0.8
900,2085,0,0,0,0.83
900,2090,0,0,0,0.85
900,2095,0,0,0,0.88
900,2100,0,0,0,0.9
903,1970,0,0,0,1.14
903,1975,0,0,0,1.36
903,1980,0,0,0,1.6
903,1985,0,0,0,1.81
903,1990,0,0,0,1.97
903,1995,0,0,0,2.03
903,2000,0,0,0,2.03
903,2005,0,0,0,1.99
903,2010,0,0,0,1.88
903,2015,0,0,0,1.83
903,2020,0,0,0,1.74
903,2025,0,0,0,1.68
903,2030,0,0,0,1.61
903,2035,0,0,0,1.54
903,2040,0,0,0,1.49
903,2045,0,0,0,1.45
903,2050,0,0,0,1.42
903,2055,0,0,0,1.4
903,2060,0,0,0,1.39
903,2065,0,0,0,1.39
903,2070,0,0,0,1.4
903,2075,0,0,0,1.41
903,2080,0,0,0,1.41
903,2085,0,0,0,1.42
903,2090,0,0,0,1.43
903,2095,0,0,0,1.43
903,2100,0,0,0,1.44
904,1970,0,0,0,0.32
904,1975,0,0,0,0.35
904,1980,0,0,0,0.36
904,1985,0,0,0,0.35
904,1990,0,0,0,0.32
904,1995,0,0,0,0.26
904,2000,0,0,0,0.19
904,2005,0,0,0,0.13
904,2010,0,0,0,0.06
904,2015,0,0,0,-0.02
904,2020,0,0,0,-0.08
904,2025,0,0,0,-0.14
904,2030,0,0,0,-0.19
904,2035,0,0,0,-0.24
904,2040,0,0,0,-0.28
904,2045,0,0,0,-0.32
904,2050,0,0,0,-0.36
904,2055,0,0,0,-0.39
904,2060,0,0,0,-0.41
904,2065,0,0,0,-0.42
904,2070,0,0,0,-0.43
904,2075,0,0,0,-0.43
904,2080,0,0,0,-0.43
904,2085,0,0,0,-0.42
904,2090,0,0,0,-0.42
904,2095,0,0,0,-0.41
904,2100,0,0,0,-0.41
905,1970,0,0,0,0.35
905,1975,0,0,0,0.39
905,1980,0,0,0,0.37
905,1985,0,0,0,0.26
905,1990,0,0,0,0.27
905,1995,0,0,0,0.2
905,2000,0,0,0,0.13
905,2005,0,0,0,0.05
905,2010,0,0,0,-0.01
905,2015,0,0,0,-0.07
905,2020,0,0,0,-0.13
905,2025,0,0,0,-0.17
905,2030,0,0,0,-0.21
905,2035,0,0,0,-0.25
905,2040,0,0,0,-0.27
905,2045,0,0,0,-0.29
905,2050,0,0,0,-0.31
905,2055,0,0,0,-0.31
905,2060,0,0,0,-0.32
905,2065,0,0,0,-0.32
905,2070,0,0,0,-0.32
905,2075,0,0,0,-0.32
905,2080,0,0,0,-0.32
905,2085,0,0,0,-0.32
905,2090,0,0,0,-0.32
905,2095,0,0,0,-0.32
905,2100,0,0,0,-0.32
906,1970,0,0,0,1.73
906,1975,0,0,0,1.76
906,1980,0,0,0,1.77
906,1985,0,0,0,1.71
906,1990,0,0,0,1.65
906,1995,0,0,0,1.51
906,2000,0,0,0,1.36
906,2005,0,0,0,1.22
906,2010,0,0,0,1.06
906,2015,0,0,0,0.91
906,2020,0,0,0,0.79
906,2025,0,0,0,0.68
906,2030,0,0,0,0.58
906,2035,0,0,0,0.48
906,2040,0,0,0,0.39
906,2045,0,0,0,0.3
906,2050,0,0,0,0.22
906,2055,0,0,0,0.15
906,2060,0,0,0,0.1
906,2065,0,0,0,0.05
906,2070,0,0,0,0.03
906,2075,0,0,0,0.02
906,2080,0,0,0,0.02
906,2085,0,0,0,0.02
906,2090,0,0,0,0.03
906,2095,0,0,0,0.03
906,2100,0,0,0,0.04
908,1970,0,0,0,1.18
908,1975,0,0,0,1.17
908,1980,0,0,0,1.12
908,1985,0,0,0,0.95
908,1990,0,0,0,0.93
908,1995,0,0,0,0.81
908,2000,0,0,0,0.66
908,2005,0,0,0,0.52
908,2010,0,0,0,0.39
908,2015,0,0,0,0.28
908,2020,0,0,0,0.18
908,2025,0,0,0,0.09
908,2030,0,0,0,0.01
908,2035,0,0,0,-0.06
908,2040,0,0,0,-0.12
908,2045,0,0,0,-0.18
908,2050,0,0,0,-0.22
908,2055,0,0,0,-0.26
908,2060,0,0,0,-0.29
908,2065,0,0,0,-0.31
908,2070,0,0,0,-0.33
908,2075,0,0,0,-0.34
908,2080,0,0,0,-0.35
908,2085,0,0,0,-0.35
908,2090,0,0,0,-0.35
908,2095,0,0,0,-0.35
908,2100,0,0,0,-0.35
909,1970,0,0,0,1
909,1975,0,0,0,0.97
909,1980,0,0,0,0.92
909,1985,0,0,0,0.77
909,1990,0,0,0,0.74
909,1995,0,0,0,0.63
909,2000,0,0,0,0.49
909,2005,0,0,0,0.37
909,2010,0,0,0,0.26
909,2015,0,0,0,0.16
909,2020,0,0,0,0.06
909,2025,0,0,0,-0.01
909,2030,0,0,0,-0.08
909,2035,0,0,0,-0.15
909,2040,0,0,0,-0.21
909,2045,0,0,0,-0.26
909,2050,0,0,0,-0.31
909,2055,0,0,0,-0.35
909,2060,0,0,0,-0.39
909,2065,0,0,0,-0.42
909,2070,0,0,0,-0.45
909,2075,0,0,0,-0.46
909,2080,0,0,0,-0.48
909,2085,0,0,0,-0.48
909,2090,0,0,0,-0.49
909,2095,0,0,0,-0.49
909,2100,0,0,0,-0.49
910,1970,0,0,0,1.05
910,1975,0,0,0,1.27
910,1980,0,0,0,1.49
910,1985,0,0,0,1.68
910,1990,0,0,0,1.84
910,1995,0,0,0,1.85
910,2000,0,0,0,1.82
910,2005,0,0,0,1.75
910,2010,0,0,0,1.65
910,2015,0,0,0,1.6
910,2020,0,0,0,1.49
910,2025,0,0,0,1.42
910,2030,0,0,0,1.35
910,2035,0,0,0,1.28
910,2040,0,0,0,1.22
910,2045,0,0,0,1.18
910,2050,0,0,0,1.15
910,2055,0,0,0,1.13
910,2060,0,0,0,1.12
910,2065,0,0,0,1.11
910,2070,0,0,0,1.11
910,2075,0,0,0,1.11
910,2080,0,0,0,1.11
910,2085,0,0,0,1.11
910,2090,0,0,0,1.11
910,2095,0,0,0,1.11
910,2100,0,0,0,1.12
911,1970,0,0,0,2.09
911,1975,0,0,0,2.49
911,1980,0,0,0,2.82
911,1985,0,0,0,3.05
911,1990,0,0,0,3.07
911,1995,0,0,0,3.07
911,2000,0,0,0,3
911,2005,0,0,0,2.88
911,2010,0,0,0,2.59
911,2015,0,0,0,2.56
911,2020,0,0,0,2.51
911,2025,0,0,0,2.45
911,2030,0,0,0,2.4
911,2035,0,0,0,2.37
911,2040,0,0,0,2.35
911,2045,0,0,0,2.35
911,2050,0,0,0,2.35
911,2055,0,0,0,2.36
911,2060,0,0,0,2.38
911,2065,0,0,0,2.39
911,2070,0,0,0,2.4
911,2075,0,0,0,2.4
911,2080,0,0,0,2.41
911,2085,0,0,0,2.42
911,2090,0,0,0,2.42
911,2095,0,0,0,2.43
911,2100,0,0,0,2.43
912,1970,0,0,0,1.07
912,1975,0,0,0,1.37
912,1980,0,0,0,1.68
912,1985,0,0,0,1.97
912,1990,0,0,0,2.16
912,1995,0,0,0,2.28
912,2000,0,0,0,2.27
912,2005,0,0,0,2.16
912,2010,0,0,0,1.97
912,2015,0,0,0,1.82
912,2020,0,0,0,1.67
912,2025,0,0,0,1.54
912,2030,0,0,0,1.41
912,2035,0,0,0,1.29
912,2040,0,0,0,1.17
912,2045,0,0,0,1.05
912,2050,0,0,0,0.96
912,2055,0,0,0,0.89
912,2060,0,0,0,0.84
912,2065,0,0,0,0.8
912,2070,0,0,0,0.79
912,2075,0,0,0,0.79
912,2080,0,0,0,0.79
912,2085,0,0,0,0.8
912,2090,0,0,0,0.81
912,2095,0,0,0,0.82
912,2100,0,0,0,0.82
913,1970,0,0,0,0.95
913,1975,0,0,0,0.92
913,1980,0,0,0,0.88
913,1985,0,0,0,0.79
913,1990,0,0,0,0.73
913,1995,0,0,0,0.6
913,2000,0,0,0,0.49
913,2005,0,0,0,0.43
913,2010,0,0,0,0.39
913,2015,0,0,0,0.32
913,2020,0,0,0,0.26
913,2025,0,0,0,0.17
913,2030,0,0,0,0.1
913,2035,0,0,0,0.02
913,2040,0,0,0,-0.05
913,2045,0,0,0,-0.12
913,2050,0,0,0,-0.16
913,2055,0,0,0,-0.19
913,2060,0,0,0,-0.2
