"isono","year","sexno","ageno","eduno","odr"
446,2030,0,0,0,0.26
446,2035,0,0,0,0.31
446,2040,0,0,0,0.35
446,2045,0,0,0,0.37
446,2050,0,0,0,0.41
446,2055,0,0,0,0.47
446,2060,0,0,0,0.55
446,2065,0,0,0,0.62
446,2070,0,0,0,0.7
446,2075,0,0,0,0.83
446,2080,0,0,0,0.95
446,2085,0,0,0,1.09
446,2090,0,0,0,1.24
446,2095,0,0,0,1.39
446,2100,0,0,0,1.57
450,1970,0,0,0,0.07
450,1975,0,0,0,0.07
450,1980,0,0,0,0.07
450,1985,0,0,0,0.06
450,1990,0,0,0,0.06
450,1995,0,0,0,0.06
450,2000,0,0,0,0.06
450,2005,0,0,0,0.06
450,2010,0,0,0,0.06
450,2015,0,0,0,0.06
450,2020,0,0,0,0.06
450,2025,0,0,0,0.07
450,2030,0,0,0,0.08
450,2035,0,0,0,0.09
450,2040,0,0,0,0.1
450,2045,0,0,0,0.12
450,2050,0,0,0,0.14
450,2055,0,0,0,0.17
450,2060,0,0,0,0.21
450,2065,0,0,0,0.26
450,2070,0,0,0,0.33
450,2075,0,0,0,0.41
450,2080,0,0,0,0.5
450,2085,0,0,0,0.6
450,2090,0,0,0,0.7
450,2095,0,0,0,0.81
450,2100,0,0,0,0.93
454,1970,0,0,0,0.04
454,1975,0,0,0,0.05
454,1980,0,0,0,0.05
454,1985,0,0,0,0.05
454,1990,0,0,0,0.05
454,1995,0,0,0,0.06
454,2000,0,0,0,0.06
454,2005,0,0,0,0.06
454,2010,0,0,0,0.06
454,2015,0,0,0,0.06
454,2020,0,0,0,0.06
454,2025,0,0,0,0.06
454,2030,0,0,0,0.06
454,2035,0,0,0,0.06
454,2040,0,0,0,0.06
454,2045,0,0,0,0.08
454,2050,0,0,0,0.09
454,2055,0,0,0,0.1
454,2060,0,0,0,0.13
454,2065,0,0,0,0.16
454,2070,0,0,0,0.19
454,2075,0,0,0,0.24
454,2080,0,0,0,0.29
454,2085,0,0,0,0.35
454,2090,0,0,0,0.42
454,2095,0,0,0,0.49
454,2100,0,0,0,0.58
458,1970,0,0,0,0.06
458,1975,0,0,0,0.07
458,1980,0,0,0,0.06
458,1985,0,0,0,0.06
458,1990,0,0,0,0.06
458,1995,0,0,0,0.06
458,2000,0,0,0,0.06
458,2005,0,0,0,0.07
458,2010,0,0,0,0.07
458,2015,0,0,0,0.09
458,2020,0,0,0,0.11
458,2025,0,0,0,0.13
458,2030,0,0,0,0.17
458,2035,0,0,0,0.2
458,2040,0,0,0,0.23
458,2045,0,0,0,0.26
458,2050,0,0,0,0.31
458,2055,0,0,0,0.36
458,2060,0,0,0,0.43
458,2065,0,0,0,0.5
458,2070,0,0,0,0.6
458,2075,0,0,0,0.7
458,2080,0,0,0,0.8
458,2085,0,0,0,0.91
458,2090,0,0,0,1.02
458,2095,0,0,0,1.13
458,2100,0,0,0,1.24
462,1970,0,0,0,0.05
462,1975,0,0,0,0.04
462,1980,0,0,0,0.05
462,1985,0,0,0,0.05
462,1990,0,0,0,0.06
462,1995,0,0,0,0.06
462,2000,0,0,0,0.07
462,2005,0,0,0,0.08
462,2010,0,0,0,0.08
462,2015,0,0,0,0.07
462,2020,0,0,0,0.08
462,2025,0,0,0,0.11
462,2030,0,0,0,0.14
462,2035,0,0,0,0.18
462,2040,0,0,0,0.23
462,2045,0,0,0,0.29
462,2050,0,0,0,0.4
462,2055,0,0,0,0.55
462,2060,0,0,0,0.72
462,2065,0,0,0,0.87
462,2070,0,0,0,1
462,2075,0,0,0,1.14
462,2080,0,0,0,1.32
462,2085,0,0,0,1.52
462,2090,0,0,0,1.72
462,2095,0,0,0,1.88
462,2100,0,0,0,2.03
466,1970,0,0,0,0.04
466,1975,0,0,0,0.05
466,1980,0,0,0,0.05
466,1985,0,0,0,0.05
466,1990,0,0,0,0.06
466,1995,0,0,0,0.06
466,2000,0,0,0,0.05
466,2005,0,0,0,0.04
466,2010,0,0,0,0.04
466,2015,0,0,0,0.04
466,2020,0,0,0,0.04
466,2025,0,0,0,0.04
466,2030,0,0,0,0.05
466,2035,0,0,0,0.05
466,2040,0,0,0,0.06
466,2045,0,0,0,0.08
466,2050,0,0,0,0.09
466,2055,0,0,0,0.11
466,2060,0,0,0,0.14
466,2065,0,0,0,0.17
466,2070,0,0,0,0.22
466,2075,0,0,0,0.28
466,2080,0,0,0,0.35
466,2085,0,0,0,0.43
466,2090,0,0,0,0.51
466,2095,0,0,0,0.59
466,2100,0,0,0,0.68
470,1970,0,0,0,0.14
470,1975,0,0,0,0.14
470,1980,0,0,0,0.14
470,1985,0,0,0,0.12
470,1990,0,0,0,0.15
470,1995,0,0,0,0.16
470,2000,0,0,0,0.17
470,2005,0,0,0,0.19
470,2010,0,0,0,0.2
470,2015,0,0,0,0.26
470,2020,0,0,0,0.31
470,2025,0,0,0,0.37
470,2030,0,0,0,0.41
470,2035,0,0,0,0.43
470,2040,0,0,0,0.47
470,2045,0,0,0,0.53
470,2050,0,0,0,0.6
470,2055,0,0,0,0.7
470,2060,0,0,0,0.8
470,2065,0,0,0,0.89
470,2070,0,0,0,0.97
470,2075,0,0,0,1.06
470,2080,0,0,0,1.18
470,2085,0,0,0,1.31
470,2090,0,0,0,1.44
470,2095,0,0,0,1.55
470,2100,0,0,0,1.67
474,1970,0,0,0,0.1
474,1975,0,0,0,0.11
474,1980,0,0,0,0.13
474,1985,0,0,0,0.11
474,1990,0,0,0,0.14
474,1995,0,0,0,0.17
474,2000,0,0,0,0.19
474,2005,0,0,0,0.21
474,2010,0,0,0,0.22
474,2015,0,0,0,0.25
474,2020,0,0,0,0.29
474,2025,0,0,0,0.35
474,2030,0,0,0,0.43
474,2035,0,0,0,0.5
474,2040,0,0,0,0.55
474,2045,0,0,0,0.55
474,2050,0,0,0,0.57
474,2055,0,0,0,0.63
474,2060,0,0,0,0.7
474,2065,0,0,0,0.76
474,2070,0,0,0,0.84
474,2075,0,0,0,0.91
474,2080,0,0,0,1.01
474,2085,0,0,0,1.1
474,2090,0,0,0,1.19
474,2095,0,0,0,1.28
474,2100,0,0,0,1.37
478,1970,0,0,0,0.04
478,1975,0,0,0,0.04
478,1980,0,0,0,0.05
478,1985,0,0,0,0.05
478,1990,0,0,0,0.05
478,1995,0,0,0,0.05
478,2000,0,0,0,0.05
478,2005,0,0,0,0.05
478,2010,0,0,0,0.05
478,2015,0,0,0,0.05
478,2020,0,0,0,0.05
478,2025,0,0,0,0.05
478,2030,0,0,0,0.06
478,2035,0,0,0,0.07
478,2040,0,0,0,0.09
478,2045,0,0,0,0.1
478,2050,0,0,0,0.12
478,2055,0,0,0,0.15
478,2060,0,0,0,0.18
478,2065,0,0,0,0.23
478,2070,0,0,0,0.29
478,2075,0,0,0,0.37
478,2080,0,0,0,0.44
478,2085,0,0,0,0.52
478,2090,0,0,0,0.6
478,2095,0,0,0,0.68
478,2100,0,0,0,0.78
480,1970,0,0,0,0.05
480,1975,0,0,0,0.05
480,1980,0,0,0,0.06
480,1985,0,0,0,0.05
480,1990,0,0,0,0.07
480,1995,0,0,0,0.07
480,2000,0,0,0,0.08
480,2005,0,0,0,0.09
480,2010,0,0,0,0.1
480,2015,0,0,0,0.12
480,2020,0,0,0,0.15
480,2025,0,0,0,0.19
480,2030,0,0,0,0.25
480,2035,0,0,0,0.31
480,2040,0,0,0,0.35
480,2045,0,0,0,0.43
480,2050,0,0,0,0.48
480,2055,0,0,0,0.55
480,2060,0,0,0,0.65
480,2065,0,0,0,0.75
480,2070,0,0,0,0.87
480,2075,0,0,0,0.97
480,2080,0,0,0,1.06
480,2085,0,0,0,1.16
480,2090,0,0,0,1.26
480,2095,0,0,0,1.36
480,2100,0,0,0,1.46
484,1970,0,0,0,0.08
484,1975,0,0,0,0.07
484,1980,0,0,0,0.07
484,1985,0,0,0,0.06
484,1990,0,0,0,0.08
484,1995,0,0,0,0.08
484,2000,0,0,0,0.09
484,2005,0,0,0,0.09
484,2010,0,0,0,0.1
484,2015,0,0,0,0.11
484,2020,0,0,0,0.13
484,2025,0,0,0,0.15
484,2030,0,0,0,0.19
484,2035,0,0,0,0.23
484,2040,0,0,0,0.29
484,2045,0,0,0,0.34
484,2050,0,0,0,0.4
484,2055,0,0,0,0.46
484,2060,0,0,0,0.54
484,2065,0,0,0,0.63
484,2070,0,0,0,0.74
484,2075,0,0,0,0.87
484,2080,0,0,0,1
484,2085,0,0,0,1.13
484,2090,0,0,0,1.25
484,2095,0,0,0,1.37
484,2100,0,0,0,1.5
496,1970,0,0,0,0.1
496,1975,0,0,0,0.1
496,1980,0,0,0,0.09
496,1985,0,0,0,0.07
496,1990,0,0,0,0.08
496,1995,0,0,0,0.07
496,2000,0,0,0,0.06
496,2005,0,0,0,0.06
496,2010,0,0,0,0.06
496,2015,0,0,0,0.06
496,2020,0,0,0,0.07
496,2025,0,0,0,0.09
496,2030,0,0,0,0.11
496,2035,0,0,0,0.14
496,2040,0,0,0,0.17
496,2045,0,0,0,0.21
496,2050,0,0,0,0.26
496,2055,0,0,0,0.33
496,2060,0,0,0,0.39
496,2065,0,0,0,0.43
496,2070,0,0,0,0.46
496,2075,0,0,0,0.55
496,2080,0,0,0,0.65
496,2085,0,0,0,0.75
496,2090,0,0,0,0.84
496,2095,0,0,0,0.91
496,2100,0,0,0,0.98
498,1970,0,0,0,0.1
498,1975,0,0,0,0.11
498,1980,0,0,0,0.12
498,1985,0,0,0,0.1
498,1990,0,0,0,0.13
498,1995,0,0,0,0.14
498,2000,0,0,0,0.15
498,2005,0,0,0,0.16
498,2010,0,0,0,0.15
498,2015,0,0,0,0.17
498,2020,0,0,0,0.22
498,2025,0,0,0,0.28
498,2030,0,0,0,0.35
498,2035,0,0,0,0.4
498,2040,0,0,0,0.45
498,2045,0,0,0,0.54
498,2050,0,0,0,0.68
498,2055,0,0,0,0.92
498,2060,0,0,0,1.13
498,2065,0,0,0,1.25
498,2070,0,0,0,1.37
498,2075,0,0,0,1.61
498,2080,0,0,0,1.82
498,2085,0,0,0,2
498,2090,0,0,0,2.12
498,2095,0,0,0,2.18
498,2100,0,0,0,2.24
499,1970,0,0,0,0.13
499,1975,0,0,0,0.13
499,1980,0,0,0,0.13
499,1985,0,0,0,0.09
499,1990,0,0,0,0.12
499,1995,0,0,0,0.13
499,2000,0,0,0,0.15
499,2005,0,0,0,0.19
499,2010,0,0,0,0.18
499,2015,0,0,0,0.2
499,2020,0,0,0,0.24
499,2025,0,0,0,0.28
499,2030,0,0,0,0.32
499,2035,0,0,0,0.35
499,2040,0,0,0,0.38
499,2045,0,0,0,0.43
499,2050,0,0,0,0.5
499,2055,0,0,0,0.58
499,2060,0,0,0,0.64
499,2065,0,0,0,0.73
499,2070,0,0,0,0.82
499,2075,0,0,0,0.94
499,2080,0,0,0,1.06
499,2085,0,0,0,1.17
499,2090,0,0,0,1.29
499,2095,0,0,0,1.4
499,2100,0,0,0,1.52
504,1970,0,0,0,0.09
504,1975,0,0,0,0.07
504,1980,0,0,0,0.08
504,1985,0,0,0,0.06
504,1990,0,0,0,0.07
504,1995,0,0,0,0.07
504,2000,0,0,0,0.08
504,2005,0,0,0,0.08
504,2010,0,0,0,0.08
504,2015,0,0,0,0.09
504,2020,0,0,0,0.11
504,2025,0,0,0,0.14
504,2030,0,0,0,0.17
504,2035,0,0,0,0.2
504,2040,0,0,0,0.24
504,2045,0,0,0,0.29
504,2050,0,0,0,0.37
504,2055,0,0,0,0.46
504,2060,0,0,0,0.55
504,2065,0,0,0,0.64
504,2070,0,0,0,0.73
504,2075,0,0,0,0.85
504,2080,0,0,0,0.97
504,2085,0,0,0,1.09
504,2090,0,0,0,1.19
504,2095,0,0,0,1.27
504,2100,0,0,0,1.34
508,1970,0,0,0,0.05
508,1975,0,0,0,0.06
508,1980,0,0,0,0.06
508,1985,0,0,0,0.05
508,1990,0,0,0,0.06
508,1995,0,0,0,0.06
508,2000,0,0,0,0.06
508,2005,0,0,0,0.06
508,2010,0,0,0,0.06
508,2015,0,0,0,0.06
508,2020,0,0,0,0.07
508,2025,0,0,0,0.07
508,2030,0,0,0,0.07
508,2035,0,0,0,0.07
508,2040,0,0,0,0.08
508,2045,0,0,0,0.09
508,2050,0,0,0,0.11
508,2055,0,0,0,0.13
508,2060,0,0,0,0.16
508,2065,0,0,0,0.2
508,2070,0,0,0,0.26
508,2075,0,0,0,0.33
508,2080,0,0,0,0.41
508,2085,0,0,0,0.48
508,2090,0,0,0,0.57
508,2095,0,0,0,0.66
508,2100,0,0,0,0.76
512,1970,0,0,0,0.06
512,1975,0,0,0,0.06
512,1980,0,0,0,0.05
512,1985,0,0,0,0.04
512,1990,0,0,0,0.04
512,1995,0,0,0,0.04
512,2000,0,0,0,0.04
512,2005,0,0,0,0.04
512,2010,0,0,0,0.04
512,2015,0,0,0,0.04
512,2020,0,0,0,0.04
512,2025,0,0,0,0.06
512,2030,0,0,0,0.07
512,2035,0,0,0,0.1
512,2040,0,0,0,0.13
512,2045,0,0,0,0.18
512,2050,0,0,0,0.27
512,2055,0,0,0,0.37
512,2060,0,0,0,0.46
512,2065,0,0,0,0.58
512,2070,0,0,0,0.75
512,2075,0,0,0,1.01
512,2080,0,0,0,1.3
512,2085,0,0,0,1.65
512,2090,0,0,0,2.03
512,2095,0,0,0,2.46
512,2100,0,0,0,2.99
516,1970,0,0,0,0.07
516,1975,0,0,0,0.07
516,1980,0,0,0,0.07
516,1985,0,0,0,0.06
516,1990,0,0,0,0.06
516,1995,0,0,0,0.06
516,2000,0,0,0,0.06
516,2005,0,0,0,0.06
516,2010,0,0,0,0.06
516,2015,0,0,0,0.07
516,2020,0,0,0,0.07
516,2025,0,0,0,0.08
516,2030,0,0,0,0.09
516,2035,0,0,0,0.11
516,2040,0,0,0,0.13
516,2045,0,0,0,0.16
516,2050,0,0,0,0.19
516,2055,0,0,0,0.24
516,2060,0,0,0,0.3
516,2065,0,0,0,0.36
516,2070,0,0,0,0.44
516,2075,0,0,0,0.53
516,2080,0,0,0,0.62
516,2085,0,0,0,0.71
516,2090,0,0,0,0.8
516,2095,0,0,0,0.89
516,2100,0,0,0,0.98
524,1970,0,0,0,0.05
524,1975,0,0,0,0.06
524,1980,0,0,0,0.06
524,1985,0,0,0,0.05
524,1990,0,0,0,0.06
524,1995,0,0,0,0.06
524,2000,0,0,0,0.06
524,2005,0,0,0,0.07
524,2010,0,0,0,0.07
524,2015,0,0,0,0.07
524,2020,0,0,0,0.08
524,2025,0,0,0,0.09
524,2030,0,0,0,0.1
524,2035,0,0,0,0.12
524,2040,0,0,0,0.15
524,2045,0,0,0,0.18
524,2050,0,0,0,0.23
524,2055,0,0,0,0.29
524,2060,0,0,0,0.36
524,2065,0,0,0,0.45
524,2070,0,0,0,0.55
524,2075,0,0,0,0.65
524,2080,0,0,0,0.76
524,2085,0,0,0,0.86
524,2090,0,0,0,0.98
524,2095,0,0,0,1.08
524,2100,0,0,0,1.19
528,1970,0,0,0,0.16
528,1975,0,0,0,0.17
528,1980,0,0,0,0.17
528,1985,0,0,0,0.14
528,1990,0,0,0,0.19
528,1995,0,0,0,0.19
528,2000,0,0,0,0.2
528,2005,0,0,0,0.21
528,2010,0,0,0,0.23
528,2015,0,0,0,0.27
528,2020,0,0,0,0.32
528,2025,0,0,0,0.36
528,2030,0,0,0,0.42
528,2035,0,0,0,0.48
528,2040,0,0,0,0.52
528,2045,0,0,0,0.52
528,2050,0,0,0,0.52
528,2055,0,0,0,0.53
528,2060,0,0,0,0.54
528,2065,0,0,0,0.56
528,2070,0,0,0,0.58
528,2075,0,0,0,0.59
528,2080,0,0,0,0.61
528,2085,0,0,0,0.63
528,2090,0,0,0,0.66
528,2095,0,0,0,0.69
528,2100,0,0,0,0.73
530,1970,0,0,0,0.09
530,1975,0,0,0,0.09
530,1980,0,0,0,0.1
530,1985,0,0,0,0.08
530,1990,0,0,0,0.11
530,1995,0,0,0,0.11
530,2000,0,0,0,0.14
530,2005,0,0,0,0.15
530,2010,0,0,0,0.15
530,2015,0,0,0,0.17
530,2020,0,0,0,0.2
530,2025,0,0,0,0.24
530,2030,0,0,0,0.29
530,2035,0,0,0,0.33
530,2040,0,0,0,0.36
530,2045,0,0,0,0.38
530,2050,0,0,0,0.4
530,2055,0,0,0,0.44
530,2060,0,0,0,0.48
530,2065,0,0,0,0.56
530,2070,0,0,0,0.65
530,2075,0,0,0,0.78
530,2080,0,0,0,0.89
530,2085,0,0,0,1.01
530,2090,0,0,0,1.13
530,2095,0,0,0,1.27
530,2100,0,0,0,1.44
533,1970,0,0,0,0.06
533,1975,0,0,0,0.08
533,1980,0,0,0,0.1
533,1985,0,0,0,0.08
533,1990,0,0,0,0.11
533,1995,0,0,0,0.09
533,2000,0,0,0,0.1
533,2005,0,0,0,0.11
533,2010,0,0,0,0.13
533,2015,0,0,0,0.15
533,2020,0,0,0,0.19
533,2025,0,0,0,0.24
533,2030,0,0,0,0.3
533,2035,0,0,0,0.34
533,2040,0,0,0,0.36
533,2045,0,0,0,0.37
533,2050,0,0,0,0.38
533,2055,0,0,0,0.42
533,2060,0,0,0,0.49
533,2065,0,0,0,0.58
533,2070,0,0,0,0.68
533,2075,0,0,0,0.8
533,2080,0,0,0,0.93
533,2085,0,0,0,1.06
533,2090,0,0,0,1.22
533,2095,0,0,0,1.39
533,2100,0,0,0,1.57
540,1970,0,0,0,0.05
540,1975,0,0,0,0.06
540,1980,0,0,0,0.06
540,1985,0,0,0,0.06
540,1990,0,0,0,0.07
540,1995,0,0,0,0.08
540,2000,0,0,0,0.09
540,2005,0,0,0,0.1
540,2010,0,0,0,0.12
540,2015,0,0,0,0.13
540,2020,0,0,0,0.14
540,2025,0,0,0,0.16
540,2030,0,0,0,0.19
540,2035,0,0,0,0.21
540,2040,0,0,0,0.25
540,2045,0,0,0,0.28
540,2050,0,0,0,0.32
540,2055,0,0,0,0.36
540,2060,0,0,0,0.43
540,2065,0,0,0,0.5
540,2070,0,0,0,0.58
540,2075,0,0,0,0.67
540,2080,0,0,0,0.76
540,2085,0,0,0,0.86
540,2090,0,0,0,0.95
540,2095,0,0,0,1.04
540,2100,0,0,0,1.14
548,1970,0,0,0,0.06
548,1975,0,0,0,0.06
548,1980,0,0,0,0.06
548,1985,0,0,0,0.05
548,1990,0,0,0,0.06
548,1995,0,0,0,0.06
548,2000,0,0,0,0.06
548,2005,0,0,0,0.05
548,2010,0,0,0,0.06
548,2015,0,0,0,0.06
548,2020,0,0,0,0.07
548,2025,0,0,0,0.08
548,2030,0,0,0,0.09
548,2035,0,0,0,0.11
548,2040,0,0,0,0.13
548,2045,0,0,0,0.15
548,2050,0,0,0,0.19
548,2055,0,0,0,0.23
548,2060,0,0,0,0.28
548,2065,0,0,0,0.35
548,2070,0,0,0,0.44
548,2075,0,0,0,0.54
548,2080,0,0,0,0.65
548,2085,0,0,0,0.75
548,2090,0,0,0,0.86
548,2095,0,0,0,0.97
548,2100,0,0,0,1.09
554,1970,0,0,0,0.14
554,1975,0,0,0,0.14
554,1980,0,0,0,0.15
554,1985,0,0,0,0.13
554,1990,0,0,0,0.17
554,1995,0,0,0,0.18
554,2000,0,0,0,0.18
554,2005,0,0,0,0.18
554,2010,0,0,0,0.2
554,2015,0,0,0,0.22
554,2020,0,0,0,0.25
554,2025,0,0,0,0.28
554,2030,0,0,0,0.32
554,2035,0,0,0,0.35
554,2040,0,0,0,0.36
554,2045,0,0,0,0.37
554,2050,0,0,0,0.38
554,2055,0,0,0,0.4
554,2060,0,0,0,0.42
554,2065,0,0,0,0.45
554,2070,0,0,0,0.47
554,2075,0,0,0,0.5
554,2080,0,0,0,0.53
554,2085,0,0,0,0.56
554,2090,0,0,0,0.6
554,2095,0,0,0,0.64
554,2100,0,0,0,0.68
558,1970,0,0,0,0.05
558,1975,0,0,0,0.05
558,1980,0,0,0,0.06
558,1985,0,0,0,0.05
558,1990,0,0,0,0.06
558,1995,0,0,0,0.06
558,2000,0,0,0,0.07
558,2005,0,0,0,0.07
558,2010,0,0,0,0.08
558,2015,0,0,0,0.08
558,2020,0,0,0,0.09
558,2025,0,0,0,0.11
558,2030,0,0,0,0.13
558,2035,0,0,0,0.16
558,2040,0,0,0,0.2
558,2045,0,0,0,0.25
558,2050,0,0,0,0.31
558,2055,0,0,0,0.39
558,2060,0,0,0,0.49
558,2065,0,0,0,0.59
558,2070,0,0,0,0.71
558,2075,0,0,0,0.86
558,2080,0,0,0,1
558,2085,0,0,0,1.14
558,2090,0,0,0,1.26
558,2095,0,0,0,1.36
558,2100,0,0,0,1.45
562,1970,0,0,0,0.03
562,1975,0,0,0,0.03
562,1980,0,0,0,0.03
562,1985,0,0,0,0.04
562,1990,0,0,0,0.04
562,1995,0,0,0,0.04
562,2000,0,0,0,0.04
562,2005,0,0,0,0.04
562,2010,0,0,0,0.04
562,2015,0,0,0,0.05
562,2020,0,0,0,0.05
562,2025,0,0,0,0.05
562,2030,0,0,0,0.05
562,2035,0,0,0,0.06
562,2040,0,0,0,0.06
562,2045,0,0,0,0.06
562,2050,0,0,0,0.06
562,2055,0,0,0,0.07
562,2060,0,0,0,0.08
562,2065,0,0,0,0.1
562,2070,0,0,0,0.12
562,2075,0,0,0,0.16
562,2080,0,0,0,0.19
562,2085,0,0,0,0.23
562,2090,0,0,0,0.27
562,2095,0,0,0,0.31
562,2100,0,0,0,0.37
566,1970,0,0,0,0.06
566,1975,0,0,0,0.06
566,1980,0,0,0,0.06
566,1985,0,0,0,0.05
566,1990,0,0,0,0.06
566,1995,0,0,0,0.06
566,2000,0,0,0,0.06
566,2005,0,0,0,0.06
566,2010,0,0,0,0.06
566,2015,0,0,0,0.06
566,2020,0,0,0,0.06
566,2025,0,0,0,0.07
566,2030,0,0,0,0.07
566,2035,0,0,0,0.07
566,2040,0,0,0,0.08
566,2045,0,0,0,0.09
566,2050,0,0,0,0.1
566,2055,0,0,0,0.12
566,2060,0,0,0,0.13
566,2065,0,0,0,0.16
566,2070,0,0,0,0.19
566,2075,0,0,0,0.22
566,2080,0,0,0,0.27
566,2085,0,0,0,0.31
566,2090,0,0,0,0.36
566,2095,0,0,0,0.42
566,2100,0,0,0,0.48
578,1970,0,0,0,0.21
578,1975,0,0,0,0.22
578,1980,0,0,0,0.23
578,1985,0,0,0,0.19
578,1990,0,0,0,0.25
578,1995,0,0,0,0.25
578,2000,0,0,0,0.23
578,2005,0,0,0,0.22
578,2010,0,0,0,0.22
578,2015,0,0,0,0.25
578,2020,0,0,0,0.28
578,2025,0,0,0,0.3
578,2030,0,0,0,0.33
578,2035,0,0,0,0.36
578,2040,0,0,0,0.38
578,2045,0,0,0,0.38
578,2050,0,0,0,0.38
578,2055,0,0,0,0.4
578,2060,0,0,0,0.42
578,2065,0,0,0,0.44
578,2070,0,0,0,0.46
578,2075,0,0,0,0.47
578,2080,0,0,0,0.49
578,2085,0,0,0,0.52
578,2090,0,0,0,0.55
578,2095,0,0,0,0.59
578,2100,0,0,0,0.62
583,1970,0,0,0,0.07
583,1975,0,0,0,0.09
583,1980,0,0,0,0.07
583,1985,0,0,0,0.06
583,1990,0,0,0,0.07
583,1995,0,0,0,0.07
583,2000,0,0,0,0.07
583,2005,0,0,0,0.07
583,2010,0,0,0,0.06
583,2015,0,0,0,0.07
583,2020,0,0,0,0.09
583,2025,0,0,0,0.12
583,2030,0,0,0,0.14
583,2035,0,0,0,0.16
583,2040,0,0,0,0.18
583,2045,0,0,0,0.21
583,2050,0,0,0,0.28
583,2055,0,0,0,0.37
583,2060,0,0,0,0.47
583,2065,0,0,0,0.59
583,2070,0,0,0,0.73
583,2075,0,0,0,0.9
583,2080,0,0,0,1.06
583,2085,0,0,0,1.2
583,2090,0,0,0,1.29
583,2095,0,0,0,1.34
583,2100,0,0,0,1.37
586,1970,0,0,0,0.07
586,1975,0,0,0,0.07
586,1980,0,0,0,0.07
586,1985,0,0,0,0.06
586,1990,0,0,0,0.07
586,1995,0,0,0,0.07
586,2000,0,0,0,0.07
586,2005,0,0,0,0.07
586,2010,0,0,0,0.07
586,2015,0,0,0,0.07
586,2020,0,0,0,0.08
586,2025,0,0,0,0.08
586,2030,0,0,0,0.1
586,2035,0,0,0,0.11
586,2040,0,0,0,0.13
586,2045,0,0,0,0.15
586,2050,0,0,0,0.19
586,2055,0,0,0,0.23
586,2060,0,0,0,0.29
586,2065,0,0,0,0.35
586,2070,0,0,0,0.41
586,2075,0,0,0,0.48
586,2080,0,0,0,0.57
586,2085,0,0,0,0.65
586,2090,0,0,0,0.73
586,2095,0,0,0,0.8
586,2100,0,0,0,0.88
591,1970,0,0,0,0.08
591,1975,0,0,0,0.08
591,1980,0,0,0,0.08
591,1985,0,0,0,0.07
591,1990,0,0,0,0.08
591,1995,0,0,0,0.08
591,2000,0,0,0,0.09
591,2005,0,0,0,0.09
591,2010,0,0,0,0.1
591,2015,0,0,0,0.11
591,2020,0,0,0,0.13
591,2025,0,0,0,0.15
591,2030,0,0,0,0.19
591,2035,0,0,0,0.23
591,2040,0,0,0,0.27
591,2045,0,0,0,0.31
591,2050,0,0,0,0.36
591,2055,0,0,0,0.42
591,2060,0,0,0,0.49
591,2065,0,0,0,0.57
591,2070,0,0,0,0.67
591,2075,0,0,0,0.8
591,2080,0,0,0,0.92
591,2085,0,0,0,1.04
591,2090,0,0,0,1.18
591,2095,0,0,0,1.32
591,2100,0,0,0,1.47
598,1970,0,0,0,0.04
598,1975,0,0,0,0.04
598,1980,0,0,0,0.04
598,1985,0,0,0,0.04
598,1990,0,0,0,0.04
598,1995,0,0,0,0.04
598,2000,0,0,0,0.04
598,2005,0,0,0,0.05
598,2010,0,0,0,0.05
598,2015,0,0,0,0.05
598,2020,0,0,0,0.06
598,2025,0,0,0,0.06
598,2030,0,0,0,0.07
598,2035,0,0,0,0.08
598,2040,0,0,0,0.1
598,2045,0,0,0,0.12
598,2050,0,0,0,0.14
598,2055,0,0,0,0.17
598,2060,0,0,0,0.21
598,2065,0,0,0,0.26
598,2070,0,0,0,0.33
598,2075,0,0,0,0.42
598,2080,0,0,0,0.5
598,2085,0,0,0,0.58
598,2090,0,0,0,0.66
598,2095,0,0,0,0.74
598,2100,0,0,0,0.83
600,1970,0,0,0,0.07
600,1975,0,0,0,0.07
600,1980,0,0,0,0.07
600,1985,0,0,0,0.06
600,1990,0,0,0,0.07
600,1995,0,0,0,0.08
600,2000,0,0,0,0.08
600,2005,0,0,0,0.08
600,2010,0,0,0,0.08
600,2015,0,0,0,0.09
600,2020,0,0,0,0.1
600,2025,0,0,0,0.12
600,2030,0,0,0,0.14
600,2035,0,0,0,0.15
600,2040,0,0,0,0.18
600,2045,0,0,0,0.21
600,2050,0,0,0,0.26
600,2055,0,0,0,0.32
600,2060,0,0,0,0.39
600,2065,0,0,0,0.47
600,2070,0,0,0,0.57
600,2075,0,0,0,0.69
600,2080,0,0,0,0.8
600,2085,0,0,0,0.91
600,2090,0,0,0,1.02
600,2095,0,0,0,1.13
600,2100,0,0,0,1.24
604,1970,0,0,0,0.07
604,1975,0,0,0,0.07
604,1980,0,0,0,0.07
604,1985,0,0,0,0.06
604,1990,0,0,0,0.07
604,1995,0,0,0,0.07
604,2000,0,0,0,0.08
604,2005,0,0,0,0.09
604,2010,0,0,0,0.1
604,2015,0,0,0,0.11
604,2020,0,0,0,0.12
604,2025,0,0,0,0.14
604,2030,0,0,0,0.17
604,2035,0,0,0,0.21
604,2040,0,0,0,0.26
604,2045,0,0,0,0.32
604,2050,0,0,0,0.39
604,2055,0,0,0,0.46
604,2060,0,0,0,0.56
604,2065,0,0,0,0.66
604,2070,0,0,0,0.77
604,2075,0,0,0,0.91
604,2080,0,0,0,1.05
604,2085,0,0,0,1.17
604,2090,0,0,0,1.28
604,2095,0,0,0,1.37
